run_id,seed,method,N,R,wall_sec,probe_idx,L_current,best_energy,best_feas,feasible_ever,L_best,event
0,1000,pt,50,10,590.00,20,9.111597,3.675877e-01,6.002477e-01,0,,probe_end
0,1000,pt,50,10,590.00,21,9.111598,3.675877e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,630.00,21,9.111598,3.675877e-01,5.855181e-01,0,,probe_end
0,1000,pt,50,10,630.00,22,9.111599,3.675877e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,670.00,22,9.111599,3.481823e-01,3.481823e-01,0,,probe_end
0,1000,pt,50,10,670.00,23,9.111599,3.481823e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,710.00,23,9.111599,3.481823e-01,1.185437e+00,0,,probe_end
0,1000,pt,50,10,710.00,24,9.111600,3.481823e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,750.00,24,9.111600,3.481823e-01,1.697110e+00,0,,probe_end
0,1000,pt,50,10,750.00,25,9.111600,3.481823e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,790.00,25,9.111600,3.481823e-01,1.348506e+00,0,,probe_end
0,1000,pt,50,10,790.00,26,9.111600,3.481823e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,830.00,26,9.111600,3.481823e-01,1.736612e+00,0,,probe_end
0,1000,pt,50,10,830.00,27,9.111600,3.481823e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,870.00,27,9.111600,3.481823e-01,7.076619e-01,0,,probe_end
0,1000,pt,50,10,870.00,28,9.111600,3.481823e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,910.00,28,9.111600,3.481823e-01,1.071212e+00,0,,probe_end
0,1000,pt,50,10,910.00,29,9.111600,3.481823e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,950.00,29,9.111600,3.481823e-01,1.745410e+00,0,,probe_end
0,1000,pt,50,10,950.00,30,9.111600,3.481823e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,990.00,30,9.111600,3.481823e-01,7.782214e-01,0,,probe_end
0,1000,pt,50,10,990.00,31,9.111600,3.481823e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1030.00,31,9.111600,3.481823e-01,1.167610e+00,0,,probe_end
0,1000,pt,50,10,1030.00,32,9.111600,3.481823e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1070.00,32,9.111600,3.481823e-01,9.353662e-01,0,,probe_end
0,1000,pt,50,10,1070.00,33,9.111600,3.481823e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1110.00,33,9.111600,3.021490e-01,3.021490e-01,0,,probe_end
0,1000,pt,50,10,1110.00,34,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1150.00,34,9.111600,3.021490e-01,1.538808e+00,0,,probe_end
0,1000,pt,50,10,1150.00,35,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1190.00,35,9.111600,3.021490e-01,1.125570e+00,0,,probe_end
0,1000,pt,50,10,1190.00,36,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1230.00,36,9.111600,3.021490e-01,1.988780e+00,0,,probe_end
0,1000,pt,50,10,1230.00,37,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1270.00,37,9.111600,3.021490e-01,9.704138e-01,0,,probe_end
0,1000,pt,50,10,1270.00,38,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1310.00,38,9.111600,3.021490e-01,7.336273e-01,0,,probe_end
0,1000,pt,50,10,1310.00,39,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1350.00,39,9.111600,3.021490e-01,1.705398e+00,0,,probe_end
0,1000,pt,50,10,1350.00,40,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1390.00,40,9.111600,3.021490e-01,3.889062e-01,0,,probe_end
0,1000,pt,50,10,1390.00,41,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1430.00,41,9.111600,3.021490e-01,6.468785e-01,0,,probe_end
0,1000,pt,50,10,1430.00,42,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1470.00,42,9.111600,3.021490e-01,4.505053e-01,0,,probe_end
0,1000,pt,50,10,1470.00,43,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1510.00,43,9.111600,3.021490e-01,4.335533e-01,0,,probe_end
0,1000,pt,50,10,1510.00,44,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1550.00,44,9.111600,3.021490e-01,9.844515e-01,0,,probe_end
0,1000,pt,50,10,1550.00,45,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1590.00,45,9.111600,3.021490e-01,7.397483e-01,0,,probe_end
0,1000,pt,50,10,1590.00,46,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1630.00,46,9.111600,3.021490e-01,1.185928e+00,0,,probe_end
0,1000,pt,50,10,1630.00,47,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1670.00,47,9.111600,3.021490e-01,1.593833e+00,0,,probe_end
0,1000,pt,50,10,1670.00,48,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1710.00,48,9.111600,3.021490e-01,8.103792e-01,0,,probe_end
0,1000,pt,50,10,1710.00,49,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1750.00,49,9.111600,3.021490e-01,7.001040e-01,0,,probe_end
0,1000,pt,50,10,1750.00,50,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1790.00,50,9.111600,3.021490e-01,4.237882e-01,0,,probe_end
0,1000,pt,50,10,1790.00,51,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1830.00,51,9.111600,3.021490e-01,8.444970e-01,0,,probe_end
0,1000,pt,50,10,1830.00,52,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1870.00,52,9.111600,3.021490e-01,1.180681e+00,0,,probe_end
0,1000,pt,50,10,1870.00,53,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1910.00,53,9.111600,3.021490e-01,1.179044e+00,0,,probe_end
0,1000,pt,50,10,1910.00,54,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1950.00,54,9.111600,3.021490e-01,1.163864e+00,0,,probe_end
0,1000,pt,50,10,1950.00,55,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,1990.00,55,9.111600,3.021490e-01,1.211160e+00,0,,probe_end
0,1000,pt,50,10,1990.00,56,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,2030.00,56,9.111600,3.021490e-01,1.463242e+00,0,,probe_end
0,1000,pt,50,10,2030.00,57,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,2070.00,57,9.111600,3.021490e-01,1.835131e+00,0,,probe_end
0,1000,pt,50,10,2070.00,58,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,2110.00,58,9.111600,3.021490e-01,1.099114e+00,0,,probe_end
0,1000,pt,50,10,2110.00,59,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,2150.00,59,9.111600,3.021490e-01,1.191025e+00,0,,probe_end
0,1000,pt,50,10,2150.00,60,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,2190.00,60,9.111600,3.021490e-01,8.472592e-01,0,,probe_end
0,1000,pt,50,10,2190.00,61,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,2230.00,61,9.111600,3.021490e-01,1.140137e+00,0,,probe_end
0,1000,pt,50,10,2230.00,62,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,2270.00,62,9.111600,3.021490e-01,4.069700e-01,0,,probe_end
0,1000,pt,50,10,2270.00,63,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,2310.00,63,9.111600,3.021490e-01,3.934480e-01,0,,probe_end
0,1000,pt,50,10,2310.00,64,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,2350.00,64,9.111600,3.021490e-01,1.382876e+00,0,,probe_end
0,1000,pt,50,10,2350.00,65,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,2390.00,65,9.111600,3.021490e-01,1.463000e+00,0,,probe_end
0,1000,pt,50,10,2390.00,66,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,2430.00,66,9.111600,3.021490e-01,1.145260e+00,0,,probe_end
0,1000,pt,50,10,2430.00,67,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,2470.00,67,9.111600,3.021490e-01,6.881668e-01,0,,probe_end
0,1000,pt,50,10,2470.00,68,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,2510.00,68,9.111600,3.021490e-01,6.018283e-01,0,,probe_end
0,1000,pt,50,10,2510.00,69,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,2550.00,69,9.111600,3.021490e-01,9.463597e-01,0,,probe_end
0,1000,pt,50,10,2550.00,70,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
0,1000,pt,50,10,2590.00,70,9.111600,3.021490e-01,1.213736e+00,0,,probe_end
0,1000,pt,50,10,2590.00,71,9.111600,3.021490e-01,0.000000e+00,0,,probe_start
