event_idx,unix_ts,elapsed_sec,stage,L,overlap,outside,feas,no_overlap,feasible,csv_path,svg_path
14,1777100999,116.000000,bracket_shrink_feas,7.507617190796986,0,0,0,1,1,csv/history/N100_job5490719_task3_bracket_shrink_feas_noov_feas_e000014_t1777100999_N100.csv,img/history/N100_job5490719_task3_bracket_shrink_feas_noov_feas_e000014_t1777100999_N100.svg
15,1777101011,128.000000,bracket_shrink_feas,7.2823886750730766,0.01017574874437914,0,0.01017574874437914,0,0,csv/history/N100_job5490719_task3_bracket_shrink_feas_ov_infeas_e000015_t1777101011_N100.csv,img/history/N100_job5490719_task3_bracket_shrink_feas_ov_infeas_e000015_t1777101011_N100.svg
16,1777101024,141.000000,bracket_shrink_feas,7.0639170148208841,0.0002288959405200534,0,0.0002288959405200534,0,0,csv/history/N100_job5490719_task3_bracket_shrink_feas_ov_infeas_e000016_t1777101024_N100.csv,img/history/N100_job5490719_task3_bracket_shrink_feas_ov_infeas_e000016_t1777101024_N100.svg
17,1777101047,164.000000,bisect_feas,6.9579582595985707,1.647277477718122e-06,0,1.647277477718122e-06,0,0,csv/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000017_t1777101047_N100.csv,img/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000017_t1777101047_N100.svg
18,1777101067,184.000000,bisect_feas,6.9314685707929922,0,0,0,1,1,csv/history/N100_job5490719_task3_bisect_feas_noov_feas_e000018_t1777101067_N100.csv,img/history/N100_job5490719_task3_bisect_feas_noov_feas_e000018_t1777101067_N100.svg
19,1777101077,194.000000,bisect_feas,6.9182237263902033,0.00014530520204352268,0,0.00014530520204352268,0,0,csv/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000019_t1777101077_N100.csv,img/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000019_t1777101077_N100.svg
20,1777101097,214.000000,bisect_feas,6.9149125152895063,0,0,0,1,1,csv/history/N100_job5490719_task3_bisect_feas_noov_feas_e000020_t1777101097_N100.csv,img/history/N100_job5490719_task3_bisect_feas_noov_feas_e000020_t1777101097_N100.svg
21,1777101107,224.000000,bisect_feas,6.9132569097391574,0.0012640392809182977,0,0.0012640392809182977,0,0,csv/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000021_t1777101107_N100.csv,img/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000021_t1777101107_N100.svg
22,1777101117,234.000000,bisect_feas,6.9124291069639829,0,0,0,1,1,csv/history/N100_job5490719_task3_bisect_feas_noov_feas_e000022_t1777101117_N100.csv,img/history/N100_job5490719_task3_bisect_feas_noov_feas_e000022_t1777101117_N100.svg
23,1777101127,244.000000,bisect_feas,6.9120152055763953,8.1608739907888966e-11,0,8.1608739907888966e-11,1,1,csv/history/N100_job5490719_task3_bisect_feas_noov_feas_e000023_t1777101127_N100.csv,img/history/N100_job5490719_task3_bisect_feas_noov_feas_e000023_t1777101127_N100.svg
24,1777101137,254.000000,bisect_feas,6.9118082548826019,2.3585113001273315e-05,0,2.3585113001273315e-05,0,0,csv/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000024_t1777101137_N100.csv,img/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000024_t1777101137_N100.svg
25,1777101157,274.000000,bisect_feas,6.9117565172091542,1.1214560249510968e-09,0,1.1214560249510968e-09,0,0,csv/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000025_t1777101157_N100.csv,img/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000025_t1777101157_N100.svg
26,1777101167,284.000000,bisect_feas,6.9117306483724299,0,0,0,1,1,csv/history/N100_job5490719_task3_bisect_feas_noov_feas_e000026_t1777101167_N100.csv,img/history/N100_job5490719_task3_bisect_feas_noov_feas_e000026_t1777101167_N100.svg
27,1777101177,294.000000,bisect_feas,6.9117177139540678,1.0850438005779857e-05,0,1.0850438005779857e-05,0,0,csv/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000027_t1777101177_N100.csv,img/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000027_t1777101177_N100.svg
28,1777101186,303.000000,bisect_feas,6.9117112467448862,0,0,0,1,1,csv/history/N100_job5490719_task3_bisect_feas_noov_feas_e000028_t1777101186_N100.csv,img/history/N100_job5490719_task3_bisect_feas_noov_feas_e000028_t1777101186_N100.svg
29,1777101196,313.000000,bisect_feas,6.9117080131402959,0.001346853254450837,0,0.001346853254450837,0,0,csv/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000029_t1777101196_N100.csv,img/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000029_t1777101196_N100.svg
30,1777101206,323.000000,bisect_feas,6.9117063963380012,0.00058922081319843177,0,0.00058922081319843177,0,0,csv/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000030_t1777101206_N100.csv,img/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000030_t1777101206_N100.svg
31,1777101216,333.000000,bisect_feas,6.9117055879368534,0.0039282034310736532,0,0.0039282034310736532,0,0,csv/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000031_t1777101216_N100.csv,img/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000031_t1777101216_N100.svg
32,1777101226,343.000000,bisect_feas,6.9117051837362791,4.4997948304851511e-05,0,4.4997948304851511e-05,0,0,csv/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000032_t1777101226_N100.csv,img/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000032_t1777101226_N100.svg
33,1777101246,363.000000,bisect_feas,6.9117050826861357,2.0711079869931197e-05,0,2.0711079869931197e-05,0,0,csv/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000033_t1777101246_N100.csv,img/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000033_t1777101246_N100.svg
34,1777101256,373.000000,bisect_feas,6.9117050321610645,0.0021867754201086434,0,0.0021867754201086434,0,0,csv/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000034_t1777101256_N100.csv,img/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000034_t1777101256_N100.svg
35,1777101266,383.000000,bisect_feas,6.9117050068985284,0,0,0,1,1,csv/history/N100_job5490719_task3_bisect_feas_noov_feas_e000035_t1777101266_N100.csv,img/history/N100_job5490719_task3_bisect_feas_noov_feas_e000035_t1777101266_N100.svg
36,1777101276,393.000000,bisect_feas,6.9117049942672608,0.0015390248866024238,0,0.0015390248866024238,0,0,csv/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000036_t1777101276_N100.csv,img/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000036_t1777101276_N100.svg
37,1777101286,403.000000,bisect_feas,6.9117049879516266,0,0,0,1,1,csv/history/N100_job5490719_task3_bisect_feas_noov_feas_e000037_t1777101286_N100.csv,img/history/N100_job5490719_task3_bisect_feas_noov_feas_e000037_t1777101286_N100.svg
38,1777101296,413.000000,bisect_feas,6.9117049847938095,0.0010771764252087738,0,0.0010771764252087738,0,0,csv/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000038_t1777101296_N100.csv,img/history/N100_job5490719_task3_bisect_feas_ov_infeas_e000038_t1777101296_N100.svg
39,1777101296,413.000000,post_bisect,6.9117049847938095,0.0010771764252087738,0,0.0010771764252087738,0,0,csv/history/N100_job5490719_task3_post_bisect_ov_infeas_e000039_t1777101296_N100.csv,img/history/N100_job5490719_task3_post_bisect_ov_infeas_e000039_t1777101296_N100.svg
40,1777101301,418.000000,polish_improve,6.908249132301413,4.1978088728325838e-05,0,4.1978088728325838e-05,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000040_t1777101301_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000040_t1777101301_N100.svg
41,1777101306,423.000000,polish_improve,6.9047950077352631,1.2126498569733459e-06,0,1.2126498569733459e-06,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000041_t1777101306_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000041_t1777101306_N100.svg
42,1777101311,428.000000,polish_improve,6.9013426102313957,4.2716930715484134e-07,0,4.2716930715484134e-07,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000042_t1777101311_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000042_t1777101311_N100.svg
43,1777101317,434.000000,polish_improve,6.8978919389262803,3.0000067683802564e-05,0,3.0000067683802564e-05,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000043_t1777101317_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000043_t1777101317_N100.svg
44,1777101322,439.000000,polish_improve,6.8944429929568178,0.0026149654169351478,0,0.0026149654169351478,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000044_t1777101322_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000044_t1777101322_N100.svg
45,1777101327,444.000000,polish_improve,6.8909957714603394,0.015579701728829989,0,0.015579701728829989,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000045_t1777101327_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000045_t1777101327_N100.svg
46,1777101332,449.000000,polish_improve,6.8875502735746092,2.0227740057430093e-05,0,2.0227740057430093e-05,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000046_t1777101332_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000046_t1777101332_N100.svg
47,1777101337,454.000000,polish_improve,6.8841064984378226,0.00261457491141877,0,0.00261457491141877,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000047_t1777101337_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000047_t1777101337_N100.svg
48,1777101342,459.000000,polish_improve,6.8806644451886045,2.5106228457795002e-06,0,2.5106228457795002e-06,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000048_t1777101342_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000048_t1777101342_N100.svg
49,1777101347,464.000000,polish_improve,6.8772241129660108,0,0,0,1,1,csv/history/N100_job5490719_task3_polish_improve_noov_feas_e000049_t1777101347_N100.csv,img/history/N100_job5490719_task3_polish_improve_noov_feas_e000049_t1777101347_N100.svg
50,1777101353,470.000000,polish_improve,6.8737855009095279,0.0016813181339301699,0,0.0016813181339301699,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000050_t1777101353_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000050_t1777101353_N100.svg
51,1777101358,475.000000,polish_improve,6.8703486081590732,0.011034221809072589,0,0.011034221809072589,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000051_t1777101358_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000051_t1777101358_N100.svg
52,1777101363,480.000000,polish_improve,6.866913433854994,3.5251752025345031e-05,0,3.5251752025345031e-05,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000052_t1777101363_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000052_t1777101363_N100.svg
53,1777101368,485.000000,polish_improve,6.8634799771380672,0,0,0,1,1,csv/history/N100_job5490719_task3_polish_improve_noov_feas_e000053_t1777101368_N100.csv,img/history/N100_job5490719_task3_polish_improve_noov_feas_e000053_t1777101368_N100.svg
54,1777101373,490.000000,polish_improve,6.8600482371494982,0.00093096670014255057,0,0.00093096670014255057,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000054_t1777101373_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000054_t1777101373_N100.svg
55,1777101378,495.000000,polish_improve,6.8566182130309237,1.4560312194697325e-10,0,1.4560312194697325e-10,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000055_t1777101378_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000055_t1777101378_N100.svg
56,1777101384,501.000000,polish_improve,6.8531899039244086,0.0001304916194399611,0,0.0001304916194399611,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000056_t1777101384_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000056_t1777101384_N100.svg
57,1777101389,506.000000,polish_improve,6.849763308972447,8.9892508333611532e-05,0,8.9892508333611532e-05,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000057_t1777101389_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000057_t1777101389_N100.svg
58,1777101394,511.000000,polish_improve,6.8463384273179608,3.8970001441982799e-05,0,3.8970001441982799e-05,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000058_t1777101394_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000058_t1777101394_N100.svg
59,1777101399,516.000000,polish_improve,6.842915258104302,1.7354118500089e-05,0,1.7354118500089e-05,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000059_t1777101399_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000059_t1777101399_N100.svg
60,1777101404,521.000000,polish_improve,6.8386384360679866,4.8916768809786927e-07,0,4.8916768809786927e-07,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000060_t1777101404_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000060_t1777101404_N100.svg
61,1777101506,623.000000,polish_improve,6.8352191168499532,0,0,0,1,1,csv/history/N100_job5490719_task3_polish_improve_noov_feas_e000061_t1777101506_N100.csv,img/history/N100_job5490719_task3_polish_improve_noov_feas_e000061_t1777101506_N100.svg
62,1777101607,724.000000,polish_improve,6.8324850292032133,5.9830772820863864e-05,0,5.9830772820863864e-05,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000062_t1777101607_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000062_t1777101607_N100.svg
63,1777101612,729.000000,polish_improve,6.8297520351915324,0.0028600035024426494,0,0.0028600035024426494,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000063_t1777101612_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000063_t1777101612_N100.svg
64,1777101617,734.000000,polish_improve,6.8270201343774559,2.4649009915056058e-05,0,2.4649009915056058e-05,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000064_t1777101617_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000064_t1777101617_N100.svg
65,1777101622,739.000000,polish_improve,6.8242893263237052,0.0029248856607987919,0,0.0029248856607987919,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000065_t1777101622_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000065_t1777101622_N100.svg
66,1777101627,744.000000,polish_improve,6.8215596105931757,0.00030549176362802634,0,0.00030549176362802634,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000066_t1777101627_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000066_t1777101627_N100.svg
67,1777101632,749.000000,polish_improve,6.8188309867489387,0.0056647936069664645,0,0.0056647936069664645,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000067_t1777101632_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000067_t1777101632_N100.svg
68,1777101812,929.000000,polish_improve,6.8168017026472825,8.3025978369049356e-07,0,8.3025978369049356e-07,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000068_t1777101812_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000068_t1777101812_N100.svg
69,1777101817,934.000000,polish_improve,6.8147730224605745,0.0013810181035861613,0,0.0013810181035861613,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000069_t1777101817_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000069_t1777101817_N100.svg
70,1777101822,939.000000,polish_improve,6.8127449460090901,2.9529372187378562e-06,0,2.9529372187378562e-06,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000070_t1777101822_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000070_t1777101822_N100.svg
71,1777101827,944.000000,polish_improve,6.8107174731131579,4.0826442580433395e-07,0,4.0826442580433395e-07,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000071_t1777101827_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000071_t1777101827_N100.svg
72,1777101832,949.000000,polish_improve,6.8086906035931589,0.0015806730399017816,0,0.0015806730399017816,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000072_t1777101832_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000072_t1777101832_N100.svg
73,1777101900,1017.000000,checkpoint,6.8086906035931589,0.0015806730399017816,0,0.0015806730399017816,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000073_t1777101900_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000073_t1777101900_N100.svg
74,1777101915,1032.000000,polish_improve,6.8068061759121834,1.4658258020686415e-07,0,1.4658258020686415e-07,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000074_t1777101915_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000074_t1777101915_N100.svg
75,1777101921,1038.000000,polish_improve,6.804922269780489,0.0012653288388778882,0,0.0012653288388778882,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000075_t1777101921_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000075_t1777101921_N100.svg
76,1777101926,1043.000000,polish_improve,6.8030388850537262,0.00055163342725685039,0,0.00055163342725685039,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000076_t1777101926_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000076_t1777101926_N100.svg
77,1777101931,1048.000000,polish_improve,6.8011560215875875,0.0030620509017306066,0,0.0030620509017306066,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000077_t1777101931_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000077_t1777101931_N100.svg
78,1777102330,1447.000000,polish_improve,6.8002597254543149,6.3581386713864159e-06,0,6.3581386713864159e-06,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000078_t1777102330_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000078_t1777102330_N100.svg
79,1777102335,1452.000000,polish_improve,6.7993635474401906,0.0052531010209399803,0,0.0052531010209399803,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000079_t1777102335_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000079_t1777102335_N100.svg
80,1777102437,1554.000000,polish_improve,6.7986466995117576,4.4068403545871949e-06,0,4.4068403545871949e-06,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000080_t1777102437_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000080_t1777102437_N100.svg
81,1777102442,1559.000000,polish_improve,6.7979299271596556,0.0021208079342188309,0,0.0021208079342188309,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000081_t1777102442_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000081_t1777102442_N100.svg
82,1777102447,1564.000000,polish_improve,6.7972132303759176,5.9307738320826653e-06,0,5.9307738320826653e-06,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000082_t1777102447_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000082_t1777102447_N100.svg
83,1777102452,1569.000000,polish_improve,6.7964966091525758,0.00012362828581613617,0,0.00012362828581613617,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000083_t1777102452_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000083_t1777102452_N100.svg
84,1777102457,1574.000000,polish_improve,6.7957800634816641,0.0020749437076752844,0,0.0020749437076752844,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000084_t1777102457_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000084_t1777102457_N100.svg
85,1777102463,1580.000000,polish_improve,6.7950635933552173,1.9456207226806357e-05,0,1.9456207226806357e-05,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000085_t1777102463_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000085_t1777102463_N100.svg
86,1777102468,1585.000000,polish_improve,6.7943471987652702,0.0021329051408262236,0,0.0021329051408262236,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000086_t1777102468_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000086_t1777102468_N100.svg
87,1777102504,1621.000000,checkpoint,6.7943471987652702,0.0021329051408262236,0,0.0021329051408262236,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000087_t1777102504_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000087_t1777102504_N100.svg
88,1777102541,1658.000000,polish_improve,6.7935950637507885,1.676324798149487e-08,0,1.676324798149487e-08,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000088_t1777102541_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000088_t1777102541_N100.svg
89,1777102546,1663.000000,polish_improve,6.7928430119977392,8.6054840534573909e-05,0,8.6054840534573909e-05,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000089_t1777102546_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000089_t1777102546_N100.svg
90,1777102551,1668.000000,polish_improve,6.7920910434969057,0.0012611076353669058,0,0.0012611076353669058,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000090_t1777102551_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000090_t1777102551_N100.svg
91,1777102557,1674.000000,polish_improve,6.7913391582390714,0.010871202790715745,0,0.010871202790715745,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000091_t1777102557_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000091_t1777102557_N100.svg
92,1777102562,1679.000000,polish_improve,6.7905873562150214,0.00034357926180913242,0,0.00034357926180913242,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000092_t1777102562_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000092_t1777102562_N100.svg
93,1777102567,1684.000000,polish_improve,6.7898356374155417,0.0037090416876382889,0,0.0037090416876382889,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000093_t1777102567_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000093_t1777102567_N100.svg
94,1777102572,1689.000000,polish_improve,6.7890840018314194,0.018537738882278585,0,0.018537738882278585,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000094_t1777102572_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000094_t1777102572_N100.svg
95,1777102578,1695.000000,polish_improve,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_polish_improve_ov_infeas_e000095_t1777102578_N100.csv,img/history/N100_job5490719_task3_polish_improve_ov_infeas_e000095_t1777102578_N100.svg
