event_idx,unix_ts,elapsed_sec,stage,L,overlap,outside,feas,no_overlap,feasible,csv_path,svg_path
11,1777100995,102.000000,bracket_shrink_feas,5.7581762948590445,0.0026179325507756459,0,0.0026179325507756459,0,0,csv/history/N50_job5490044_task6_bracket_shrink_feas_ov_infeas_e000011_t1777100995_N050.csv,img/history/N50_job5490044_task6_bracket_shrink_feas_ov_infeas_e000011_t1777100995_N050.svg
12,1777101006,113.000000,bracket_shrink_feas,5.5854310060132732,0,0,0,1,1,csv/history/N50_job5490044_task6_bracket_shrink_feas_noov_feas_e000012_t1777101006_N050.csv,img/history/N50_job5490044_task6_bracket_shrink_feas_noov_feas_e000012_t1777101006_N050.svg
13,1777101018,125.000000,bracket_shrink_feas,5.4178680758328746,0,0,0,1,1,csv/history/N50_job5490044_task6_bracket_shrink_feas_noov_feas_e000013_t1777101018_N050.csv,img/history/N50_job5490044_task6_bracket_shrink_feas_noov_feas_e000013_t1777101018_N050.svg
14,1777101031,138.000000,bracket_shrink_feas,5.2553320335578881,0.0074301999228557425,0,0.0074301999228557425,0,0,csv/history/N50_job5490044_task6_bracket_shrink_feas_ov_infeas_e000014_t1777101031_N050.csv,img/history/N50_job5490044_task6_bracket_shrink_feas_ov_infeas_e000014_t1777101031_N050.svg
15,1777101045,152.000000,bracket_shrink_feas,5.0976720725511511,0,0,0,1,1,csv/history/N50_job5490044_task6_bracket_shrink_feas_noov_feas_e000015_t1777101045_N050.csv,img/history/N50_job5490044_task6_bracket_shrink_feas_noov_feas_e000015_t1777101045_N050.svg
16,1777101060,167.000000,bracket_shrink_feas,4.9447419103746162,0.0033449388880182479,0,0.0033449388880182479,0,0,csv/history/N50_job5490044_task6_bracket_shrink_feas_ov_infeas_e000016_t1777101060_N050.csv,img/history/N50_job5490044_task6_bracket_shrink_feas_ov_infeas_e000016_t1777101060_N050.svg
17,1777101077,184.000000,bracket_shrink_feas,4.7963996530633777,0.028515987534180127,0,0.028515987534180127,0,0,csv/history/N50_job5490044_task6_bracket_shrink_feas_ov_infeas_e000017_t1777101077_N050.csv,img/history/N50_job5490044_task6_bracket_shrink_feas_ov_infeas_e000017_t1777101077_N050.svg
18,1777101121,228.000000,bisect_feas,4.7604266556654018,0.0010408252370970646,0,0.0010408252370970646,0,0,csv/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000018_t1777101121_N050.csv,img/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000018_t1777101121_N050.svg
19,1777101148,255.000000,bisect_feas,4.7514334063159076,0.001636351562469834,0,0.001636351562469834,0,0,csv/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000019_t1777101148_N050.csv,img/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000019_t1777101148_N050.svg
20,1777101188,295.000000,bisect_feas,4.7503092501472208,6.1721985192915727e-06,0,6.1721985192915727e-06,0,0,csv/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000020_t1777101188_N050.csv,img/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000020_t1777101188_N050.svg
21,1777101228,335.000000,bisect_feas,4.7501687306261342,2.5600234719354357e-05,0,2.5600234719354357e-05,0,0,csv/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000021_t1777101228_N050.csv,img/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000021_t1777101228_N050.svg
22,1777101242,349.000000,bisect_feas,4.7500984708655913,4.6819440591766647e-06,0,4.6819440591766647e-06,0,0,csv/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000022_t1777101242_N050.csv,img/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000022_t1777101242_N050.svg
23,1777101255,362.000000,bisect_feas,4.7500633409853199,0.0042876885532759463,0,0.0042876885532759463,0,0,csv/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000023_t1777101255_N050.csv,img/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000023_t1777101255_N050.svg
24,1777101269,376.000000,bisect_feas,4.7500457760451837,4.7086723312083125e-06,0,4.7086723312083125e-06,0,0,csv/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000024_t1777101269_N050.csv,img/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000024_t1777101269_N050.svg
25,1777101282,389.000000,bisect_feas,4.7500369935751161,0.0016378768546579758,0,0.0016378768546579758,0,0,csv/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000025_t1777101282_N050.csv,img/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000025_t1777101282_N050.svg
26,1777101296,403.000000,bisect_feas,4.7500326023400827,1.1827123219231626e-06,0,1.1827123219231626e-06,0,0,csv/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000026_t1777101296_N050.csv,img/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000026_t1777101296_N050.svg
27,1777101309,416.000000,bisect_feas,4.7500304067225656,0.0012188484173924041,0,0.0012188484173924041,0,0,csv/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000027_t1777101309_N050.csv,img/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000027_t1777101309_N050.svg
28,1777101322,429.000000,bisect_feas,4.750029308913807,0.00048823539356773028,0,0.00048823539356773028,0,0,csv/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000028_t1777101322_N050.csv,img/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000028_t1777101322_N050.svg
29,1777101336,443.000000,bisect_feas,4.7500287600094282,0.0035425980121896686,0,0.0035425980121896686,0,0,csv/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000029_t1777101336_N050.csv,img/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000029_t1777101336_N050.svg
30,1777101349,456.000000,bisect_feas,4.7500284855572383,0,0,0,1,1,csv/history/N50_job5490044_task6_bisect_feas_noov_feas_e000030_t1777101349_N050.csv,img/history/N50_job5490044_task6_bisect_feas_noov_feas_e000030_t1777101349_N050.svg
31,1777101362,469.000000,bisect_feas,4.7500283483311438,0.0012349381234150972,0,0.0012349381234150972,0,0,csv/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000031_t1777101362_N050.csv,img/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000031_t1777101362_N050.svg
32,1777101416,523.000000,bisect_feas,4.7500283397545129,0.00011956030514373749,0,0.00011956030514373749,0,0,csv/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000032_t1777101416_N050.csv,img/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000032_t1777101416_N050.svg
33,1777101429,536.000000,bisect_feas,4.7500283354661974,0.0015637307891674937,0,0.0015637307891674937,0,0,csv/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000033_t1777101429_N050.csv,img/history/N50_job5490044_task6_bisect_feas_ov_infeas_e000033_t1777101429_N050.svg
34,1777101442,549.000000,post_bisect,4.7500283354661974,0.0015637307891674937,0,0.0015637307891674937,0,0,csv/history/N50_job5490044_task6_post_bisect_ov_infeas_e000034_t1777101442_N050.csv,img/history/N50_job5490044_task6_post_bisect_ov_infeas_e000034_t1777101442_N050.svg
35,1777101450,557.000000,polish_improve,4.7476533212984648,0,0,0,1,1,csv/history/N50_job5490044_task6_polish_improve_noov_feas_e000035_t1777101450_N050.csv,img/history/N50_job5490044_task6_polish_improve_noov_feas_e000035_t1777101450_N050.svg
36,1777101458,565.000000,polish_improve,4.7452794946378161,0.001632728294830126,0,0.001632728294830126,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000036_t1777101458_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000036_t1777101458_N050.svg
37,1777101774,881.000000,polish_improve,4.7437610051995316,8.794267488299513e-06,0,8.794267488299513e-06,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000037_t1777101774_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000037_t1777101774_N050.svg
38,1777101783,890.000000,polish_improve,4.7422430016778678,7.7207583658556637e-07,0,7.7207583658556637e-07,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000038_t1777101783_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000038_t1777101783_N050.svg
39,1777101791,898.000000,polish_improve,4.7407254839173314,3.8551454082459803e-07,0,3.8551454082459803e-07,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000039_t1777101791_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000039_t1777101791_N050.svg
40,1777101799,906.000000,polish_improve,4.7392084517624777,0.0018723459467066459,0,0.0018723459467066459,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000040_t1777101799_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000040_t1777101799_N050.svg
41,1777101808,915.000000,polish_improve,4.7376919050579138,0,0,0,1,1,csv/history/N50_job5490044_task6_polish_improve_noov_feas_e000041_t1777101808_N050.csv,img/history/N50_job5490044_task6_polish_improve_noov_feas_e000041_t1777101808_N050.svg
42,1777101816,923.000000,polish_improve,4.7361758436482955,4.9569308944921587e-06,0,4.9569308944921587e-06,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000042_t1777101816_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000042_t1777101816_N050.svg
43,1777101825,932.000000,polish_improve,4.7346602673783282,0.0048785834026777537,0,0.0048785834026777537,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000043_t1777101825_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000043_t1777101825_N050.svg
44,1777101833,940.000000,polish_improve,4.7331451760927674,7.4821798846198253e-06,0,7.4821798846198253e-06,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000044_t1777101833_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000044_t1777101833_N050.svg
45,1777101841,948.000000,polish_improve,4.731630569636418,1.2391441905517368e-06,0,1.2391441905517368e-06,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000045_t1777101841_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000045_t1777101841_N050.svg
46,1777101850,957.000000,polish_improve,4.7301164478541349,7.5172157947441753e-06,0,7.5172157947441753e-06,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000046_t1777101850_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000046_t1777101850_N050.svg
47,1777101940,1047.000000,polish_improve,4.7285271287276558,0,0,0,1,1,csv/history/N50_job5490044_task6_polish_improve_noov_feas_e000047_t1777101940_N050.csv,img/history/N50_job5490044_task6_polish_improve_noov_feas_e000047_t1777101940_N050.svg
48,1777101948,1055.000000,polish_improve,4.7269383436124031,1.8571767724409325e-06,0,1.8571767724409325e-06,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000048_t1777101948_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000048_t1777101948_N050.svg
49,1777101957,1064.000000,polish_improve,4.7253500923289495,0.0018368519498658871,0,0.0018368519498658871,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000049_t1777101957_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000049_t1777101957_N050.svg
50,1777101966,1073.000000,polish_improve,4.7237623746979267,0.0089242538825503558,0,0.0089242538825503558,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000050_t1777101966_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000050_t1777101966_N050.svg
51,1777102049,1156.000000,checkpoint,4.7237623746979267,0.0089242538825503558,0,0.0089242538825503558,0,0,csv/history/N50_job5490044_task6_checkpoint_ov_infeas_e000051_t1777102049_N050.csv,img/history/N50_job5490044_task6_checkpoint_ov_infeas_e000051_t1777102049_N050.svg
52,1777102652,1759.000000,checkpoint,4.7237623746979267,0.0089242538825503558,0,0.0089242538825503558,0,0,csv/history/N50_job5490044_task6_checkpoint_ov_infeas_e000052_t1777102652_N050.csv,img/history/N50_job5490044_task6_checkpoint_ov_infeas_e000052_t1777102652_N050.svg
53,1777103113,2220.000000,polish_improve,4.7233754288503107,7.0431922981012318e-06,0,7.0431922981012318e-06,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000053_t1777103113_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000053_t1777103113_N050.svg
54,1777103253,2360.000000,checkpoint,4.7233754288503107,7.0431922981012318e-06,0,7.0431922981012318e-06,0,0,csv/history/N50_job5490044_task6_checkpoint_ov_infeas_e000054_t1777103253_N050.csv,img/history/N50_job5490044_task6_checkpoint_ov_infeas_e000054_t1777103253_N050.svg
55,1777103278,2385.000000,polish_improve,4.7230658975294784,4.3365824391369618e-05,0,4.3365824391369618e-05,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000055_t1777103278_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000055_t1777103278_N050.svg
56,1777103286,2393.000000,polish_improve,4.7227563864927919,1.2751745519403881e-05,0,1.2751745519403881e-05,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000056_t1777103286_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000056_t1777103286_N050.svg
57,1777103295,2402.000000,polish_improve,4.7224468957389227,3.1581122507280065e-05,0,3.1581122507280065e-05,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000057_t1777103295_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000057_t1777103295_N050.svg
58,1777103303,2410.000000,polish_improve,4.7221374252665411,2.0321069783422649e-05,0,2.0321069783422649e-05,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000058_t1777103303_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000058_t1777103303_N050.svg
59,1777103446,2553.000000,polish_improve,4.7218496365877742,2.1754556653048362e-05,0,2.1754556653048362e-05,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000059_t1777103446_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000059_t1777103446_N050.svg
60,1777103454,2561.000000,polish_improve,4.7215618654481677,1.7339786384305155e-05,0,1.7339786384305155e-05,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000060_t1777103454_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000060_t1777103454_N050.svg
61,1777103463,2570.000000,polish_improve,4.7212741118466521,5.0215514978517498e-05,0,5.0215514978517498e-05,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000061_t1777103463_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000061_t1777103463_N050.svg
62,1777103471,2578.000000,polish_improve,4.7209863757821582,0,0,0,1,1,csv/history/N50_job5490044_task6_polish_improve_noov_feas_e000062_t1777103471_N050.csv,img/history/N50_job5490044_task6_polish_improve_noov_feas_e000062_t1777103471_N050.svg
63,1777103479,2586.000000,polish_improve,4.7206986572536183,0.0012110529877990043,0,0.0012110529877990043,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000063_t1777103479_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000063_t1777103479_N050.svg
64,1777103487,2594.000000,polish_improve,4.720410956259963,2.3822207678818861e-05,0,2.3822207678818861e-05,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000064_t1777103487_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000064_t1777103487_N050.svg
65,1777103496,2603.000000,polish_improve,4.720123272800123,1.0418854777279432e-09,0,1.0418854777279432e-09,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000065_t1777103496_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000065_t1777103496_N050.svg
66,1777103504,2611.000000,polish_improve,4.7198356068730307,2.8528919134333733e-05,0,2.8528919134333733e-05,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000066_t1777103504_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000066_t1777103504_N050.svg
67,1777103512,2619.000000,polish_improve,4.7195479584776177,0.0017119188932499128,0,0.0017119188932499128,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000067_t1777103512_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000067_t1777103512_N050.svg
68,1777103614,2721.000000,polish_improve,4.7192459460695746,8.0974365002398614e-05,0,8.0974365002398614e-05,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000068_t1777103614_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000068_t1777103614_N050.svg
69,1777103622,2729.000000,polish_improve,4.7189439529878516,0,0,0,1,1,csv/history/N50_job5490044_task6_polish_improve_noov_feas_e000069_t1777103622_N050.csv,img/history/N50_job5490044_task6_polish_improve_noov_feas_e000069_t1777103622_N050.svg
70,1777103631,2738.000000,polish_improve,4.7186419792312124,0.0012350058805605454,0,0.0012350058805605454,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000070_t1777103631_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000070_t1777103631_N050.svg
71,1777103780,2887.000000,polish_improve,4.7184004156849779,8.0692193642525022e-05,0,8.0692193642525022e-05,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000071_t1777103780_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000071_t1777103780_N050.svg
72,1777103789,2896.000000,polish_improve,4.7181588645052139,0.0022405895946401933,0,0.0022405895946401933,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000072_t1777103789_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000072_t1777103789_N050.svg
73,1777103797,2904.000000,polish_improve,4.7179173256912872,5.0852901118825605e-06,0,5.0852901118825605e-06,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000073_t1777103797_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000073_t1777103797_N050.svg
74,1777103806,2913.000000,polish_improve,4.7176757992425653,0.0043757996994234979,0,0.0043757996994234979,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000074_t1777103806_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000074_t1777103806_N050.svg
75,1777103814,2921.000000,polish_improve,4.717434285158415,3.1715381121233299e-06,0,3.1715381121233299e-06,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000075_t1777103814_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000075_t1777103814_N050.svg
76,1777103822,2929.000000,polish_improve,4.717192783438203,4.7601427469413672e-06,0,4.7601427469413672e-06,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000076_t1777103822_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000076_t1777103822_N050.svg
77,1777103831,2938.000000,polish_improve,4.7169512940812961,0.0013138798467799914,0,0.0013138798467799914,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000077_t1777103831_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000077_t1777103831_N050.svg
78,1777103839,2946.000000,polish_improve,4.7167098170870618,0,0,0,1,1,csv/history/N50_job5490044_task6_polish_improve_noov_feas_e000078_t1777103839_N050.csv,img/history/N50_job5490044_task6_polish_improve_noov_feas_e000078_t1777103839_N050.svg
79,1777103856,2963.000000,checkpoint,4.7167098170870618,0,0,0,1,1,csv/history/N50_job5490044_task6_checkpoint_noov_feas_e000079_t1777103856_N050.csv,img/history/N50_job5490044_task6_checkpoint_noov_feas_e000079_t1777103856_N050.svg
80,1777103948,3055.000000,polish_improve,4.7164562792232578,9.781821148935797e-09,0,9.781821148935797e-09,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000080_t1777103948_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000080_t1777103948_N050.svg
81,1777103956,3063.000000,polish_improve,4.7162027549879042,1.677984897517452e-08,0,1.677984897517452e-08,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000081_t1777103956_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000081_t1777103956_N050.svg
82,1777103965,3072.000000,polish_improve,4.7159492443802691,4.405012815411776e-07,0,4.405012815411776e-07,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000082_t1777103965_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000082_t1777103965_N050.svg
83,1777103974,3081.000000,polish_improve,4.7156957473996197,0,0,0,1,1,csv/history/N50_job5490044_task6_polish_improve_noov_feas_e000083_t1777103974_N050.csv,img/history/N50_job5490044_task6_polish_improve_noov_feas_e000083_t1777103974_N050.svg
84,1777103982,3089.000000,polish_improve,4.7154422640452243,0.0012651171123849922,0,0.0012651171123849922,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000084_t1777103982_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000084_t1777103982_N050.svg
85,1777103990,3097.000000,polish_improve,4.7151887943163491,2.8244177033122667e-07,0,2.8244177033122667e-07,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000085_t1777103990_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000085_t1777103990_N050.svg
86,1777103999,3106.000000,polish_improve,4.7149353382122632,2.0971343115996162e-06,0,2.0971343115996162e-06,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000086_t1777103999_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000086_t1777103999_N050.svg
87,1777104007,3114.000000,polish_improve,4.714681895732233,0,0,0,1,1,csv/history/N50_job5490044_task6_polish_improve_noov_feas_e000087_t1777104007_N050.csv,img/history/N50_job5490044_task6_polish_improve_noov_feas_e000087_t1777104007_N050.svg
88,1777104016,3123.000000,polish_improve,4.7144284668755265,4.3417333132658958e-06,0,4.3417333132658958e-06,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000088_t1777104016_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000088_t1777104016_N050.svg
89,1777104024,3131.000000,polish_improve,4.7141750516414112,1.2608862470228094e-05,0,1.2608862470228094e-05,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000089_t1777104024_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000089_t1777104024_N050.svg
90,1777104033,3140.000000,polish_improve,4.7139216500291559,0.0018317642118109644,0,0.0018317642118109644,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000090_t1777104033_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000090_t1777104033_N050.svg
91,1777104116,3223.000000,polish_improve,4.7136049150402446,6.5183318608887485e-05,0,6.5183318608887485e-05,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000091_t1777104116_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000091_t1777104116_N050.svg
92,1777104124,3231.000000,polish_improve,4.7132882013332003,0,0,0,1,1,csv/history/N50_job5490044_task6_polish_improve_noov_feas_e000092_t1777104124_N050.csv,img/history/N50_job5490044_task6_polish_improve_noov_feas_e000092_t1777104124_N050.svg
93,1777104132,3239.000000,polish_improve,4.7129715089065929,0.0010763362152938134,0,0.0010763362152938134,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000093_t1777104132_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000093_t1777104132_N050.svg
94,1777104141,3248.000000,polish_improve,4.7126548377589925,0,0,0,1,1,csv/history/N50_job5490044_task6_polish_improve_noov_feas_e000094_t1777104141_N050.csv,img/history/N50_job5490044_task6_polish_improve_noov_feas_e000094_t1777104141_N050.svg
95,1777104281,3388.000000,polish_improve,4.7123603533798715,1.5848705530743232e-06,0,1.5848705530743232e-06,0,0,csv/history/N50_job5490044_task6_polish_improve_ov_infeas_e000095_t1777104281_N050.csv,img/history/N50_job5490044_task6_polish_improve_ov_infeas_e000095_t1777104281_N050.svg
