event_idx,unix_ts,elapsed_sec,stage,L,overlap,outside,feas,no_overlap,feasible,csv_path,svg_path
12,1777084366,92.000000,bracket_shrink_feas,2.39375614543426,1.8430884344452874e-07,0,1.8430884344452874e-07,0,0,csv/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bracket_shrink_feas_ov_infeas_e000012_t1777084366_N010.csv,img/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bracket_shrink_feas_ov_infeas_e000012_t1777084366_N010.svg
13,1777084377,103.000000,bracket_shrink_feas,2.321943461071232,0.00028598387754485505,0,0.00028598387754485505,0,0,csv/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bracket_shrink_feas_ov_infeas_e000013_t1777084377_N010.csv,img/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bracket_shrink_feas_ov_infeas_e000013_t1777084377_N010.svg
14,1777084388,114.000000,bracket_shrink_feas,2.2522851572390947,7.6754611751214734e-08,0,7.6754611751214734e-08,0,0,csv/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bracket_shrink_feas_ov_infeas_e000014_t1777084388_N010.csv,img/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bracket_shrink_feas_ov_infeas_e000014_t1777084388_N010.svg
15,1777084399,125.000000,bracket_shrink_feas,2.184716602521922,0,0,0,1,1,csv/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bracket_shrink_feas_noov_feas_e000015_t1777084399_N010.csv,img/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bracket_shrink_feas_noov_feas_e000015_t1777084399_N010.svg
16,1777084412,138.000000,bracket_shrink_feas,2.1191751044462643,6.3972856580519556e-08,0,6.3972856580519556e-08,0,0,csv/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bracket_shrink_feas_ov_infeas_e000016_t1777084412_N010.csv,img/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bracket_shrink_feas_ov_infeas_e000016_t1777084412_N010.svg
17,1777084445,171.000000,bisect_feas,2.1032812911629173,8.5593937155175404e-06,0,8.5593937155175404e-06,0,0,csv/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_ov_infeas_e000017_t1777084445_N010.csv,img/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_ov_infeas_e000017_t1777084445_N010.svg
18,1777084464,190.000000,bisect_feas,2.0993078378420806,7.071669563785348e-09,0,7.071669563785348e-09,0,0,csv/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_ov_infeas_e000018_t1777084464_N010.csv,img/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_ov_infeas_e000018_t1777084464_N010.svg
19,1777084473,199.000000,bisect_feas,2.0973211111816621,0,0,0,1,1,csv/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_noov_feas_e000019_t1777084473_N010.csv,img/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_noov_feas_e000019_t1777084473_N010.svg
20,1777084482,208.000000,bisect_feas,2.0963277478514528,0,0,0,1,1,csv/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_noov_feas_e000020_t1777084482_N010.csv,img/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_noov_feas_e000020_t1777084482_N010.svg
21,1777084492,218.000000,bisect_feas,2.0958310661863484,1.449749068344055e-09,0,1.449749068344055e-09,0,0,csv/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_ov_infeas_e000021_t1777084492_N010.csv,img/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_ov_infeas_e000021_t1777084492_N010.svg
22,1777084502,228.000000,bisect_feas,2.095582725353796,8.458974695363821e-06,0,8.458974695363821e-06,0,0,csv/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_ov_infeas_e000022_t1777084502_N010.csv,img/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_ov_infeas_e000022_t1777084502_N010.svg
23,1777084512,238.000000,bisect_feas,2.0954585549375198,0,0,0,1,1,csv/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_noov_feas_e000023_t1777084512_N010.csv,img/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_noov_feas_e000023_t1777084512_N010.svg
24,1777084521,247.000000,bisect_feas,2.0953964697293816,0,0,0,1,1,csv/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_noov_feas_e000024_t1777084521_N010.csv,img/history/N10_20260424_193109_job5489989_node_04_i12n9_w001_bisect_feas_noov_feas_e000024_t1777084521_N010.svg
